# aa.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1289      65      -312.862      -312.872      0.000143342      0.126964      0.0320422      0.00644461      
     1290      65      -312.862      -312.872      0.00014351      0.128865      0.0381101      0.00648885      
     1291      65      -312.839      -312.846      0.000106543      0.484427      0.552508      0.00982449      
     1292      65      -312.863      -312.872      0.000143555      0.125143      0.0327779      0.00649143      
     1293      65      -312.863      -312.872      0.000143551      0.125283      0.0335528      0.00649118      
     1294      65      -312.843      -312.85      0.000111778      0.434799      0.505715      0.00974407      
     1295      65      -312.851      -312.86      0.00013759      0.288714      0.301021      0.00762203      
     1296      65      -312.854      -312.864      0.000141673      0.284741      0.291963      0.00740002      
     1297      65      -312.858      -312.867      0.000142029      0.186015      0.1735      0.00716198      
     1298      65      -312.859      -312.868      0.00013535      0.190417      0.217268      0.00835368      
     1299      65      -312.861      -312.87      0.000137526      0.16799      0.122414      0.00686616      
     1300      65      -312.861      -312.87      0.000137621      0.166882      0.120574      0.00687472      
     1301      65      -312.357      -312.321      0.000558012      3.14322      3.38974      0.0295589      
     1302      65      -312.645      -312.655      0.000155031      0.240131      0.1453      0.0117342      
     1303      65      -312.646      -312.656      0.000155102      0.229713      0.163871      0.011611      
     1304      65      -312.647      -312.657      0.000159997      0.208031      0.0991951      0.0110692      
     1305      65      -312.647      -312.658      0.000161893      0.213202      0.11678      0.0109636      
     1306      65      -312.648      -312.658      0.000164601      0.208899      0.0714154      0.0109236      
     1307      65      -312.648      -312.658      0.000164851      0.213603      0.085918      0.0110873      
     1308      65      -312.648      -312.659      0.000164453      0.211492      0.0546479      0.0110655      
     1309      65      -312.648      -312.659      0.000163846      0.214257      0.0697518      0.0111059      
     1310      65      -312.649      -312.659      0.000159234      0.209509      0.0530433      0.0113219      
     1311      65      -312.649      -312.659      0.000157692      0.21175      0.0658187      0.0113979      
     1312      65      -312.603      -312.606      4.31726e-05      0.710323      0.790077      0.0153273      
     1313      65      -312.649      -312.659      0.000152015      0.20228      0.0548668      0.0114003      
     1314      65      -312.649      -312.659      0.000151965      0.202238      0.0547055      0.0114111      
     1315      65      -312.65      -312.659      0.000149556      0.206613      0.0327702      0.0116102      
     1316      65      -312.65      -312.659      0.000149085      0.209195      0.0361955      0.0116874      
     1317      65      -312.65      -312.659      0.000148159      0.209028      0.0205423      0.0118049      
     1318      65      -312.65      -312.659      0.000147521      0.210014      0.0254478      0.0118834      
     1319      65      -312.606      -312.608      3.44696e-05      0.691094      0.792179      0.0159107      
     1320      65      -312.625      -312.63      8.79497e-05      0.422377      0.448443      0.0144687      
     1321      65      -312.631      -312.637      8.97997e-05      0.402862      0.457519      0.0155676      
     1322      65      -312.637      -312.645      0.000121306      0.292014      0.306292      0.0132542      
     1323      65      -312.639      -312.647      0.000127081      0.370089      0.417909      0.0134948      
     1324      65      -312.643      -312.653      0.000148253      0.255538      0.198526      0.0123115      
     1325      65      -312.643      -312.653      0.000150053      0.283066      0.224083      0.0123908      
     1326      65      -312.729      -312.716      0.000201061      1.9057      2.1683      0.0213581      
     1327      65      -312.858      -312.865      0.000118839      0.165775      0.0850093      0.0089618      
     1328      65      -312.858      -312.866      0.000119771      0.172713      0.0978434      0.00886422      
     1329      65      -312.858      -312.866      0.000122945      0.16095      0.0597033      0.00900079      
     1330      65      -312.858      -312.867      0.000124215      0.162406      0.0712621      0.00921174      
     1331      65      -312.859      -312.867      0.00012814      0.159829      0.0510892      0.00892642      
     1332      65      -312.859      -312.867      0.000131824      0.168984      0.0911085      0.00885689      
     1333      65      -312.859      -312.867      0.000134035      0.16896      0.0779976      0.00880038      
     1334      65      -312.859      -312.868      0.000140019      0.186203      0.0884118      0.00875164      
     1335      65      -312.859      -312.868      0.000140753      0.17001      0.0569554      0.00857255      
     1336      65      -312.859      -312.868      0.000141092      0.167589      0.0786485      0.00845137      
     1337      65      -312.836      -312.843      0.00010446      0.487497      0.522697      0.0112111      
     1338      65      -312.859      -312.868      0.000141606      0.164069      0.0608231      0.00842731      
     1339      65      -312.859      -312.869      0.00014206      0.176233      0.0836911      0.00848733      
     1340      65      -312.86      -312.869      0.000141647      0.160522      0.056055      0.00835441      
     1341      65      -312.86      -312.869      0.000140538      0.152128      0.0657281      0.00835089      
     1342      65      -312.86      -312.869      0.000142034      0.15153      0.042904      0.00810772      
     1343      65      -312.86      -312.869      0.000142512      0.154311      0.0518276      0.0080669      
     1344      65      -312.86      -312.87      0.000143225      0.149133      0.0412773      0.00795907      
     1345      65      -312.86      -312.87      0.000143327      0.153543      0.0780404      0.00786746      
     1346      65      -312.86      -312.87      0.000143661      0.152805      0.0744336      0.00781141      
     1347      65      -312.861      -312.87      0.000144626      0.152365      0.0696474      0.00761235      
     1348      65      -312.839      -312.846      0.000103697      0.441156      0.482817      0.0114206      
     1349      65      -312.861      -312.87      0.000144933      0.149141      0.0506457      0.0076051      
     1350      65      -312.861      -312.87      0.000144956      0.150931      0.0465409      0.00762008      
     1351      65      -312.861      -312.87      0.000144616      0.145959      0.036282      0.00760064      
     1352      65      -312.861      -312.87      0.00014347      0.141524      0.0466624      0.00764811      
     1353      65      -312.846      -312.855      0.000124255      0.315391      0.293006      0.00949396      
     1354      65      -312.85      -312.858      0.000125723      0.314316      0.294634      0.00917718      
     1355      65      -312.854      -312.862      0.000124208      0.223891      0.18244      0.00908555      
     1356      65      -312.855      -312.863      0.000116999      0.240898      0.235039      0.0101191      
     1357      65      -312.857      -312.864      0.000115891      0.183187      0.136655      0.00928329      
     1358      65      -312.857      -312.864      0.000116245      0.181007      0.131254      0.0092907      
