# n48.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2190      6      -12493.4      -12493.6      0.0231116      0.904754      1.09229      0.0515786      
     2191      6      -12496.7      -12496.7      0.00161053      7.91085      7.89198      0.0516794      
     2192      6      -12497.7      -12497.7      0.0012959      6.3836      6.36595      0.0384494      
     2193      6      -12496.4      -12496.4      0.00219754      9.05114      9.12311      0.0427584      
     2194      6      -12496.5      -12496.5      0.002657      8.77182      8.71885      0.0649289      
     2195      6      -12495.5      -12495.5      0.00575852      13.6997      13.676      0.0528327      
     2196      6      -12495.7      -12495.7      0.000133568      13.1663      13.0347      0.0839217      
     2197      6      -12496.4      -12496.4      0.000416652      9.13722      9.20672      0.0665877      
     2198      6      -12497      -12497      0.000541989      7.5038      7.51551      0.0479241      
     2199      6      -12497.1      -12497.1      0.000700241      8.83502      8.84767      0.0264959      
     2200      6      -12495.8      -12495.8      0.000635242      13.3278      13.3463      0.0735882      
     2201      6      -12496.9      -12496.9      0.00254359      9.748      9.77358      0.0554118      
     2202      6      -12496.7      -12496.7      0.00238316      9.06088      9.05901      0.0374256      
     2203      6      -12496.1      -12496.1      0.00408713      12.8711      12.647      0.06768      
     2204      6      -12496.1      -12496.1      0.000440471      9.28367      9.33484      0.0583991      
     2205      6      -12496.6      -12496.6      0.00231875      9.79122      9.7788      0.0472541      
     2206      6      -12496.9      -12496.9      0.00402398      9.30191      9.13855      0.0494247      
     2207      6      -12496.8      -12496.9      0.00242319      8.90731      8.85332      0.0439827      
     2208      6      -12494.4      -12494.4      0.00218049      15.3653      15.4429      0.0601448      
     2209      6      -12497.3      -12497.3      0.000526313      8.03486      8.00444      0.0497156      
     2210      6      -12497.7      -12497.7      0.0020275      6.80553      6.67347      0.0424166      
     2211      6      -12496.5      -12496.5      0.00140941      9.16509      9.18657      0.0527929      
     2212      6      -12496.8      -12496.8      0.000513494      9.09523      9.10164      0.0508056      
     2213      6      -12494.8      -12494.8      0.00235862      15.6253      15.4722      0.0785483      
     2214      6      -12496      -12496      0.0026047      11.3972      11.4483      0.0843757      
     2215      6      -12496      -12496      0.00163167      11.9395      12.1041      0.0736594      
     2216      6      -12498.3      -12498.3      0.000646721      3.91256      3.84391      0.0232243      
     2217      6      -12496.2      -12496.2      0.000648562      12.3455      12.3543      0.0366855      
     2218      6      -12496.5      -12496.5      0.00432467      10.8278      10.9242      0.0439082      
     2219      6      -12490      -12490.1      0.0145573      3.26022      2.85848      0.0731803      
     2220      6      -12496.6      -12496.5      0.00968132      9.96935      10.4086      0.131424      
     2221      6      -12496.8      -12496.8      0.000192082      8.82876      8.9046      0.041624      
     2222      6      -12495.6      -12495.6      0.0042258      11.0688      10.97      0.061906      
     2223      6      -12497.6      -12497.6      0.00121697      6.54192      6.53328      0.0471138      
     2224      6      -12491.4      -12491.6      0.028555      3.90939      3.7606      0.049062      
     2225      6      -12497.5      -12497.5      0.00143674      6.87112      6.82605      0.0235316      
     2226      6      -12497      -12497      0.00272423      8.32731      8.25681      0.0453901      
     2227      6      -12497.3      -12497.4      0.00594576      7.76456      7.5912      0.0961081      
     2228      6      -12497.7      -12497.7      0.000846594      6.07711      6.12192      0.0228808      
     2229      6      -12491.9      -12492.1      0.0284905      0.110828      0.123973      0.00146045      
     2230      6      -12497.7      -12497.7      0.000491758      6.69775      6.73663      0.0328669      
     2231      6      -12495.7      -12495.7      0.00190778      11.2589      11.3307      0.046467      
     2232      6      -12492.2      -12492      0.0234075      4.802      4.39205      0.0904465      
     2233      6      -12496.6      -12496.6      0.00367241      9.88491      10.0072      0.0786317      
     2234      6      -12497      -12497      0.00310232      8.77022      8.64198      0.0528371      
     2235      6      -12496.2      -12496.2      0.000706993      9.93903      9.96969      0.0479251      
     2236      6      -12496.3      -12496.3      0.00227748      9.16441      9.22042      0.058474      
     2237      6      -12496.2      -12496.2      0.00201998      9.57064      9.54276      0.0516539      
     2238      6      -12496.6      -12496.6      0.0003554      10.6088      10.5937      0.0470874      
     2239      6      -12496.5      -12496.5      0.00130476      11.3264      11.2645      0.0589421      
     2240      6      -12496.9      -12496.9      0.000716146      8.38467      8.35287      0.0462235      
     2241      6      -12496.9      -12496.9      0.00096305      8.52236      8.51125      0.0422819      
     2242      6      -12496.3      -12496.3      0.00264461      10.1288      10.1392      0.0570793      
     2243      6      -12495.6      -12495.6      0.00117163      13.9443      13.8168      0.0933586      
     2244      6      -12495.7      -12495.7      0.00110666      12.8112      12.8022      0.0473498      
     2245      6      -12496.5      -12496.5      0.00098156      9.8572      9.92257      0.0575303      
     2246      6      -12495.1      -12495.1      8.15366e-05      14.7517      14.8811      0.0810838      
     2247      6      -12497.7      -12497.8      0.00401751      5.84147      5.72813      0.0357013      
     2248      6      -12497      -12497      0.00166618      9.1959      9.20722      0.0409304      
     2249      6      -12495.8      -12495.8      0.000706223      12.8301      12.8702      0.0581608      
     2250      6      -12497.2      -12497.3      0.00159253      7.99601      7.94654      0.0435399      
     2251      6      -12496.5      -12496.5      0.00281135      9.05692      9.0709      0.0576804      
     2252      6      -12497.1      -12497.1      0.00276118      8.05139      7.90126      0.0543008      
     2253      6      -12495.3      -12495.3      0.00404466      13.7696      13.8423      0.0519399      
     2254      6      -12496.7      -12496.7      0.0011678      9.2283      9.25634      0.0423424      
     2255      6      -12497      -12497      0.00337444      9.04639      8.94533      0.0330514      
     2256      6      -12496.7      -12496.7      0.00237982      9.46658      9.57714      0.0659727      
     2257      6      -12497.7      -12497.7      0.000961999      6.69423      6.54673      0.0385102      
     2258      6      -12497.2      -12497.2      0.000369442      7.26589      7.26442      0.0378107      
     2259      6      -12496.1      -12496.1      0.00348336      10.8069      10.6348      0.100685      
